url,len_url,len_component,count_digits_component,count_letters_component,ratio_digits_component_url,ratio_letters_component_url,count_dots_url,count_percent_url,count_hash_url,count_ats_url,count_embed_url,use_https,no_of_directories,contains_ip_address,character_continuity_rate_url,shannon_entropy_url
http://ebrvf.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://ebfcf.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://ebhjy.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://dwvht.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://ebfhw.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://ebfhw.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://ebfyh.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7532696895151076
http://ebfcf.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://ebfbx.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6234651896016463
http://ebfyh.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://ebfhs.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://ebfrh.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://ebfhs.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.703465189601647
http://ebfhs.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.703465189601647
http://ebfbx.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.753269689515107
http://dzvwn.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.943465189601646
http://ebfbx.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.753269689515107
http://ebfcf.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://ebhjy.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://ebbht.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.413660689688186
http://dzvwn.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,4.023465189601646
http://ebfgr.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://ebfrh.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.673269689515108
http://ebfbx.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.833269689515107
http://ffntq.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.733660689688185
http://ebfnt.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6234651896016463
http://ffntq.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.703465189601646
http://ebfgr.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fggtq.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.573660689688185
http://feghg.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.673269689515108
http://ebfgr.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://ebbht.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6234651896016463
http://ffntq.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7336606896881848
http://ffwdz.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.863465189601646
http://ebfcf.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.753269689515107
http://ffved.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.863465189601646
http://fggtq.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.703465189601646
http://ffebm.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7834651896016465
http://ffzsd.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.753269689515107
http://ffved.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.863465189601646
http://ffnvd.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7834651896016465
http://ffved.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.863465189601646
http://ffebx.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7834651896016465
http://ffebx.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.863465189601646
http://ffbqq.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.16,3.7034651896016464
http://ffebx.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7834651896016465
http://ffnyj.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.9434651896016457
http://ffntq.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.813660689688185
http://ffbea.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://ffebm.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6732696895151076
http://ffved.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.9434651896016457
http://ffjyb.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.673269689515108
http://ffbed.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://ffdxw.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.9434651896016457
http://ffebm.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://fevwd.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.943465189601646
http://ffbed.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://ffdxw.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.863465189601646
http://feghg.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7532696895151076
http://ffbeq.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6732696895151076
http://ffber.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.753269689515107
http://fevsx.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.8634651896016465
http://ffdxw.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.863465189601646
http://ffbea.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://fevwd.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.943465189601646
http://fevsx.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.8332696895151073
http://fevwd.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.9434651896016457
http://fevwd.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.943465189601646
http://ffbec.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.8634651896016456
http://ffbec.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://febrf.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://febrc.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://ffbea.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://ffebm.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7834651896016465
http://ffbed.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://fevwd.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.9434651896016457
http://ffber.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://fbffc.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.753269689515107
http://ffbec.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://febrg.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.643074189428569
http://febrg.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fevsx.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.8634651896016465
http://fbrbb.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6234651896016463
http://ffbec.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.8634651896016456
http://ffbea.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.753269689515107
http://febrg.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.703465189601647
http://febrc.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.9434651896016457
http://fevwd.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,4.023465189601646
http://fbrbb.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.703465189601646
http://ffber.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://fbtdn.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7336606896881848
http://febrg.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7532696895151076
http://febrc.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://ffber.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.8634651896016456
http://fbffc.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6732696895151076
http://febrf.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fevsx.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.943465189601646
http://fbcnu.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fevsx.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://erhtb.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6536606896881856
http://fbszw.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.753269689515107
http://febrg.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fbffc.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6732696895151076
http://febrg.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://febrc.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7532696895151076
http://evfbg.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.8634651896016465
http://fbenh.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6732696895151076
http://fevsx.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.783465189601647
http://febrc.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fbrbb.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.623465189601646
http://fbehw.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.783465189601646
http://fbfsz.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7034651896016464
http://fbehw.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fbffc.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.563074189428569
http://fbevd.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.9434651896016457
http://fbevd.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fbehw.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://febrc.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fbecf.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.783465189601646
http://fbevd.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://feghg.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.5434651896016467
http://fbehw.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fbcsx.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.783465189601646
http://fbevd.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fbedx.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fbcnu.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fbehw.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://efegn.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.783465189601646
http://fbegg.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.673269689515108
http://fbcnu.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fbcnu.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://fbenh.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fbecf.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.783465189601646
http://fbcnu.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fbcnu.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.9434651896016457
http://ebfrh.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fbegg.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.673269689515108
http://evgsw.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7532696895151076
https://pub-4e9d559e11c54314b7639d20c3d13682.r2.dev/doc10.html,62,11,2,7,0.03225806451612903,0.11290322580645161,3,0,0,0,1,True,1,0,0.06451612903225806,4.599143593155505
http://evgsw.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.673269689515108
http://fbehw.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fbcsx.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6732696895151076
http://fbecf.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.8634651896016456
http://fbcnu.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://fbcsx.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://evfbg.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://errfb.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7834651896016465
http://fbenh.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7532696895151076
http://ergva.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://evfbg.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.753269689515108
http://evrtn.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.813660689688185
http://iiujm.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.8332696895151073
http://iktnn.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6234651896016468
http://evrtn.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.813660689688185
http://iktnn.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.733660689688185
http://hnyvf.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
https://pub-4e9d559e11c54314b7639d20c3d13682.r2.dev/doc9.html,61,10,1,7,0.01639344262295082,0.11475409836065574,3,0,0,0,1,True,1,0,0.06557377049180328,4.592233395075269
http://htnfv.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.813660689688185
http://iktnn.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.733660689688185
http://iimhj.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.753269689515107
http://hrtfz.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.813660689688185
http://htmub.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.573660689688186
http://iiujm.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.863465189601646
http://htmqb.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6536606896881856
http://grnhv.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://iktnn.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6536606896881856
http://htegb.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.5434651896016462
http://hntyf.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://iikmg.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.673269689515108
http://hntvf.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.813660689688185
http://hyngb.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.673269689515108
http://hmnfq.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://htrgv.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://hrttq.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.5892750707107126
http://hrttq.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.5892750707107126
http://htmub.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://htrgv.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.5434651896016462
http://hmrtu.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://hntvf.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://iikmg.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7834651896016465
http://hrtfz.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://hrtbf.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6536606896881856
http://htmub.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6234651896016463
http://htmub.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6536606896881856
http://iimhj.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.783465189601646
http://gnrgg.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6234651896016463
http://hnfvq.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://hhyqc.blogspot.fi/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.8332696895151073
http://hyngb.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.703465189601647
https://www.sapiolife.de/ddd/banking/,37,13,0,10,0,0.2702702702702703,2,0,0,0,1,True,3,0,0.10810810810810811,4.044063758094795
https://www.sapiolife.de/ddd/banking/Card.html,46,22,0,18,0,0.391304347826087,3,0,0,0,1,True,3,0,0.08695652173913043,4.241089815628948
https://www.sapiolife.de/ddd/banking/tan.html,45,21,0,17,0,0.37777777777777777,3,0,0,0,1,True,3,0,0.08888888888888889,4.127762474435138
http://hnrtg.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6234651896016468
http://htmub.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.543465189601647
http://hrtef.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://hntvf.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6536606896881856
https://pub-4e9d559e11c54314b7639d20c3d13682.r2.dev/doc6.html,61,10,1,7,0.01639344262295082,0.11475409836065574,3,0,0,0,1,True,1,0,0.06557377049180328,4.600269870414172
http://hntyf.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://htmqb.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6536606896881856
http://hntyf.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://hntuu.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.5434651896016467
https://pub-4e9d559e11c54314b7639d20c3d13682.r2.dev/doc7.html,61,10,1,7,0.01639344262295082,0.11475409836065574,3,0,0,0,1,True,1,0,0.06557377049180328,4.612645075367671
http://hnyvf.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
https://www.ttmedia.live/cp/10002938917662/,43,19,14,2,0.32558139534883723,0.046511627906976744,2,0,0,0,1,True,3,0,0.13953488372093023,4.376976022637824
http://hmugv.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7034651896016464
http://hntyf.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.813660689688185
http://ggnre.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7532696895151076
http://hqtvd.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://hrtef.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://hnfvq.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.9434651896016457
http://hntuu.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6536606896881856
http://hhyqc.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7532696895151076
http://hnfgm.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://hntyf.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.703465189601646
http://hnmjy.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://hnfvq.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.863465189601646
http://hnrtg.blogspot.md/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.733660689688185
http://hmugv.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://hntuu.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.5434651896016467
http://hlrbq.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7034651896016464
http://hntuu.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.6536606896881856
http://hqtvd.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.813660689688185
http://hmtbg.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.573660689688186
https://pub-4e9d559e11c54314b7639d20c3d13682.r2.dev/doc4.html,61,10,1,7,0.01639344262295082,0.11475409836065574,3,0,0,0,1,True,1,0,0.06557377049180328,4.592233395075269
http://hhtyl.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.623465189601646
http://hntjv.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.703465189601646
http://hnmjy.blogspot.hr/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.8332696895151073
http://hrttq.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.509275070710713
http://hnfgm.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://hntfv.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.653660689688185
http://hhrfc.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.8332696895151073
http://hhyqc.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.7532696895151076
http://hqnts.blogspot.li/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6536606896881856
http://hhnvb.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.673269689515108
http://hmtbg.blogspot.is/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.573660689688186
http://hmtbg.blogspot.ug/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.543465189601647
http://hntyf.blogspot.bg/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.6536606896881856
http://hhtyl.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.5434651896016462
http://hmtbg.blogspot.am/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.5736606896881855
http://hmugv.blogspot.sn/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.08,3.7834651896016465
http://hhtyl.blogspot.lu/,25,1,0,0,0,0,2,0,0,0,1,False,1,0,0.12,3.5132696895151074
